agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
1397,1397,1,4,1,4,10.48,28.00,17.52,1,3,10.00,1,0,4.00,
1398,1398,1,4,1,4,10.49,28.10,17.61,1,2,10.00,1,0,4.00,
1399,1399,1,4,1,4,10.50,28.10,17.60,1,2,10.00,1,5,4.00,
1400,1400,1,4,1,4,10.51,28.10,17.59,1,2,10.00,1,0,4.00,
1401,1401,1,4,1,4,10.51,28.10,17.59,1,2,10.00,1,15,4.00,
1402,1402,1,4,1,4,10.52,28.10,17.58,1,3,10.00,1,10,4.00,
1403,1403,1,4,1,4,10.53,28.10,17.57,1,2,10.00,1,15,4.00,
1404,1404,1,4,1,4,10.54,28.20,17.66,1,2,10.00,1,5,4.00,
1405,1405,1,4,1,4,10.54,28.20,17.66,1,3,10.00,1,5,4.00,
1406,1406,1,4,1,4,10.55,28.20,17.65,1,3,10.00,1,0,4.00,
1407,1407,1,4,1,4,10.56,28.20,17.64,1,2,10.00,1,0,4.00,
1408,1408,1,4,1,4,10.57,28.20,17.63,1,3,10.00,1,5,4.00,
1409,1409,1,4,1,4,10.57,28.20,17.63,1,3,10.00,1,15,4.00,
1410,1410,1,4,1,4,10.58,28.30,17.72,1,2,10.00,1,15,4.00,
1411,1411,1,4,1,4,10.59,28.30,17.71,1,2,10.00,1,15,4.00,
1412,1412,1,4,1,4,10.60,28.30,17.70,1,2,10.00,1,5,4.00,
1413,1413,1,4,1,4,10.60,28.30,17.70,1,3,10.00,1,10,4.00,
1414,1414,1,4,1,4,10.61,28.30,17.69,1,2,10.00,1,5,4.00,
1415,1415,1,4,1,4,10.62,28.30,17.68,1,3,10.00,1,0,4.00,
1416,1416,1,4,1,4,10.63,28.40,17.77,1,3,10.00,1,15,4.00,
1417,1417,1,4,1,4,10.63,28.40,17.77,1,2,10.00,1,15,4.00,
1418,1418,1,4,1,4,10.64,28.40,17.76,1,3,10.00,1,5,4.00,
1419,1419,1,4,1,4,10.65,28.40,17.75,1,2,10.00,1,0,4.00,
1420,1420,1,4,1,4,10.66,28.40,17.74,1,2,10.00,1,15,4.00,
1421,1421,1,4,1,4,10.66,28.40,17.74,1,2,10.00,1,10,4.00,
1422,1422,1,4,1,4,10.67,28.50,17.83,1,2,10.00,1,10,4.00,
1423,1423,1,4,1,4,10.68,28.50,17.82,1,3,10.00,1,5,4.00,
1424,1424,1,4,1,4,10.69,28.50,17.81,1,3,10.00,1,0,4.00,
1425,1425,1,4,1,4,10.69,28.50,17.81,1,3,10.00,1,5,4.00,
1426,1426,1,4,1,4,10.70,28.50,17.80,1,3,10.00,1,5,4.00,
1427,1427,1,4,1,4,10.71,28.50,17.79,1,3,10.00,1,15,4.00,
1428,1428,1,4,1,4,10.72,28.60,17.88,1,3,10.00,1,10,4.00,
1429,1429,1,4,1,4,10.72,28.60,17.88,1,2,10.00,1,0,4.00,
1430,1430,1,4,1,4,10.73,28.60,17.87,1,3,10.00,1,5,4.00,
1431,1431,1,4,1,4,10.74,28.60,17.86,1,3,10.00,1,0,4.00,
1432,1432,1,4,1,4,10.75,28.60,17.85,1,2,10.00,1,0,4.00,
1433,1433,1,4,1,4,10.75,28.60,17.85,1,3,10.00,1,15,4.00,
1434,1434,1,4,1,4,10.76,28.70,17.94,1,2,10.00,1,15,4.00,
1435,1435,1,4,1,4,10.77,28.70,17.93,1,3,10.00,1,0,4.00,
1436,1436,1,4,1,4,10.78,28.70,17.92,1,3,10.00,1,15,4.00,
1437,1437,1,4,1,4,10.78,28.70,17.92,1,2,10.00,1,10,4.00,
1438,1438,1,4,1,4,10.79,28.70,17.91,1,2,10.00,1,10,4.00,
1439,1439,1,4,1,4,10.80,28.70,17.90,1,2,10.00,1,5,4.00,
1440,1440,1,4,1,4,10.81,28.80,17.99,1,3,10.00,1,10,4.00,
1441,1441,1,4,1,4,10.81,28.80,17.99,1,2,10.00,1,0,4.00,
1442,1442,1,4,1,4,10.82,28.80,17.98,1,2,10.00,1,15,4.00,
1443,1443,1,4,1,4,10.83,28.80,17.97,1,3,10.00,1,10,4.00,
1444,1444,1,4,1,4,10.84,28.80,17.96,1,2,10.00,1,10,4.00,
1445,1445,1,4,1,4,10.84,28.80,17.96,1,3,10.00,1,10,4.00,
1446,1446,1,4,1,4,10.85,28.90,18.05,1,3,10.00,1,0,4.00,
1447,1447,1,4,1,4,10.86,28.90,18.04,1,3,10.00,1,15,4.00,
1448,1448,1,4,1,4,10.87,28.90,18.03,1,2,10.00,1,5,4.00,
1449,1449,1,4,1,4,10.87,28.90,18.03,1,2,10.00,1,10,4.00,
1450,1450,1,4,1,4,10.88,28.90,18.02,1,2,10.00,1,5,4.00,
1451,1451,1,4,1,4,10.89,28.90,18.01,1,2,10.00,1,10,4.00,
1452,1452,1,4,1,4,10.90,29.00,18.10,1,3,10.00,1,5,4.00,
1453,1453,1,4,1,4,10.90,29.00,18.10,1,2,10.00,1,10,4.00,
1454,1454,1,4,1,4,10.91,29.00,18.09,1,3,10.00,1,5,4.00,
1455,1455,1,4,1,4,10.92,29.00,18.08,1,2,10.00,1,0,4.00,
1456,1456,1,4,1,4,10.93,29.00,18.07,1,2,10.00,1,0,4.00,
1457,1457,1,4,1,4,10.93,29.00,18.07,1,2,10.00,1,5,4.00,
1458,1458,1,4,1,4,10.94,29.10,18.16,1,3,10.00,1,10,4.00,
1459,1459,1,4,1,4,10.95,29.10,18.15,1,3,10.00,1,0,4.00,
1460,1460,1,4,1,4,10.96,29.10,18.14,1,3,10.00,1,10,4.00,
1461,1461,1,4,1,4,10.96,29.10,18.14,1,3,10.00,1,0,4.00,
1462,1462,1,4,1,4,10.97,29.10,18.13,1,3,10.00,1,5,4.00,
1463,1463,1,4,1,4,10.98,29.10,18.12,1,2,10.00,1,5,4.00,
1464,1464,1,4,1,4,10.99,29.20,18.21,1,3,10.00,1,15,4.00,
1465,1465,1,4,1,4,10.99,29.20,18.21,1,2,10.00,1,10,4.00,
1466,1466,1,4,1,4,11.00,29.20,18.20,1,2,10.00,1,0,4.00,
1467,1467,1,4,1,4,11.01,29.20,18.19,1,2,10.00,1,5,4.00,
1468,1468,1,4,1,4,11.02,29.20,18.18,1,2,10.00,1,15,4.00,
1469,1469,1,4,1,4,11.02,29.20,18.18,1,3,10.00,1,0,4.00,
1470,1470,1,4,1,4,11.03,29.30,18.27,1,2,10.00,1,5,4.00,
1471,1471,1,4,1,4,11.04,29.30,18.26,1,2,10.00,1,15,4.00,
1472,1472,1,4,1,4,11.05,29.30,18.25,1,3,10.00,1,5,4.00,
1473,1473,1,4,1,4,11.05,29.30,18.25,1,2,10.00,1,0,4.00,
1474,1474,1,4,1,4,11.06,29.30,18.24,1,3,10.00,1,5,4.00,
1475,1475,1,4,1,4,11.07,29.30,18.23,1,2,10.00,1,10,4.00,
1476,1476,1,4,1,4,11.08,29.40,18.32,1,3,10.00,1,0,4.00,
1477,1477,1,4,1,4,11.08,29.40,18.32,1,3,10.00,1,15,4.00,
1478,1478,1,4,1,4,11.09,29.40,18.31,1,2,10.00,1,15,4.00,
1479,1479,1,4,1,4,11.10,29.40,18.30,1,3,10.00,1,15,4.00,
1480,1480,1,4,1,4,11.11,29.40,18.29,1,2,10.00,1,10,4.00,
1481,1481,1,4,1,4,11.11,29.40,18.29,1,3,10.00,1,10,4.00,
1482,1482,1,4,1,4,11.12,29.50,18.38,1,3,10.00,1,10,4.00,
1483,1483,1,4,1,4,11.13,29.50,18.37,1,2,10.00,1,0,4.00,
1484,1484,1,4,1,4,11.14,29.50,18.36,1,2,10.00,1,15,4.00,
1485,1485,1,4,1,4,11.14,29.50,18.36,1,3,10.00,1,15,4.00,
1486,1486,1,4,1,4,11.15,29.50,18.35,1,3,10.00,1,10,4.00,
1487,1487,1,4,1,4,11.16,29.50,18.34,1,2,10.00,1,5,4.00,
1488,1488,1,4,1,4,11.17,29.60,18.43,1,3,10.00,1,10,4.00,
1489,1489,1,4,1,4,11.17,29.60,18.43,1,3,10.00,1,0,4.00,
1490,1490,1,4,1,4,11.18,29.60,18.42,1,3,10.00,1,5,4.00,
1491,1491,1,4,1,4,11.19,29.60,18.41,1,3,10.00,1,5,4.00,
1492,1492,1,4,1,4,11.20,29.60,18.40,1,3,10.00,1,10,4.00,
1493,1493,1,4,1,4,11.20,29.60,18.40,1,2,10.00,1,15,4.00,
1494,1494,1,4,1,4,11.21,29.70,18.49,1,3,10.00,1,15,4.00,
1495,1495,1,4,1,4,11.22,29.70,18.48,1,3,10.00,1,5,4.00,
1496,1496,1,4,1,4,11.23,29.70,18.47,1,3,10.00,1,10,4.00,
1497,1497,1,4,1,4,11.23,29.70,18.47,1,2,10.00,1,15,4.00,
1498,1498,1,4,1,4,11.24,29.70,18.46,1,3,10.00,1,0,4.00,
1499,1499,1,4,1,4,11.25,29.70,18.45,1,3,10.00,1,15,4.00,
1500,1500,1,4,1,4,11.26,29.80,18.54,1,3,10.00,1,0,4.00,
1501,1501,1,4,1,4,11.26,29.80,18.54,1,2,10.00,1,0,4.00,
1502,1502,1,4,1,4,11.27,29.80,18.53,1,3,10.00,1,10,4.00,
1503,1503,1,4,1,4,11.28,29.80,18.52,1,3,10.00,1,10,4.00,
1504,1504,1,4,1,4,11.29,29.80,18.51,1,3,10.00,1,10,4.00,
1505,1505,1,4,1,4,11.29,29.80,18.51,1,2,10.00,1,10,4.00,
1506,1506,1,4,1,4,11.30,29.90,18.60,1,3,10.00,1,15,4.00,
1507,1507,1,4,1,4,11.31,29.90,18.59,1,2,10.00,1,15,4.00,
1508,1508,1,4,1,4,11.32,29.90,18.58,1,3,10.00,1,15,4.00,
1509,1509,1,4,1,4,11.32,29.90,18.58,1,3,10.00,1,10,4.00,
1510,1510,1,4,1,4,11.33,29.90,18.57,1,2,10.00,1,10,4.00,
1511,1511,1,4,1,4,11.34,29.90,18.56,1,2,10.00,1,0,4.00,
1512,1512,1,4,1,4,11.35,30.00,18.65,1,2,10.00,1,10,4.00,
1513,1513,1,4,1,4,11.35,30.00,18.65,1,2,10.00,1,0,4.00,
1514,1514,1,4,1,4,11.36,30.00,18.64,1,3,10.00,1,5,4.00,
1515,1515,1,4,1,4,11.37,30.00,18.63,1,3,10.00,1,15,4.00,
1516,1516,1,4,1,4,11.38,30.00,18.62,1,2,10.00,1,15,4.00,
1517,1517,1,4,1,4,11.38,30.00,18.62,1,3,10.00,1,15,4.00,
1518,1518,1,4,1,4,11.39,30.10,18.71,1,2,10.00,1,10,4.00,
1519,1519,1,4,1,4,11.40,30.10,18.70,1,3,10.00,1,0,4.00,
1520,1520,1,4,1,4,11.41,30.10,18.69,1,2,10.00,1,10,4.00,
1521,1521,1,4,1,4,11.41,30.10,18.69,1,3,10.00,1,0,4.00,
1522,1522,1,4,1,4,11.42,30.10,18.68,1,2,10.00,1,10,4.00,
1523,1523,1,4,1,4,11.43,30.10,18.67,1,2,10.00,1,5,4.00,
1524,1524,1,4,1,4,11.44,30.20,18.76,1,2,10.00,1,5,4.00,
1525,1525,1,4,1,4,11.44,30.20,18.76,1,2,10.00,1,15,4.00,
1526,1526,1,4,1,4,11.45,30.20,18.75,1,3,10.00,1,0,4.00,
1527,1527,1,4,1,4,11.46,30.20,18.74,1,3,10.00,1,10,4.00,
1528,1528,1,4,1,4,11.47,30.20,18.73,1,2,10.00,1,5,4.00,
1529,1529,1,4,1,4,11.47,30.20,18.73,1,3,10.00,1,5,4.00,
1530,1530,1,4,1,4,11.48,30.30,18.82,1,3,10.00,1,0,4.00,
1531,1531,1,4,1,4,11.49,30.30,18.81,1,2,10.00,1,0,4.00,
1532,1532,1,4,1,4,11.50,30.30,18.80,1,2,10.00,1,0,4.00,
1533,1533,1,4,1,4,11.50,30.30,18.80,1,2,10.00,1,0,4.00,
1534,1534,1,4,1,4,11.51,30.30,18.79,1,3,10.00,1,15,4.00,
1535,1535,1,4,1,4,11.52,30.30,18.78,1,3,10.00,1,0,4.00,
1536,1536,1,4,1,4,11.53,30.40,18.87,1,3,10.00,1,5,4.00,
1537,1537,1,4,1,4,11.53,30.40,18.87,1,2,10.00,1,15,4.00,
1538,1538,1,4,1,4,11.54,30.40,18.86,1,2,10.00,1,15,4.00,
1539,1539,1,4,1,4,11.55,30.40,18.85,1,3,10.00,1,5,4.00,
1540,1540,1,4,1,4,11.56,30.40,18.84,1,3,10.00,1,0,4.00,
1541,1541,1,4,1,4,11.56,30.40,18.84,1,2,10.00,1,10,4.00,
1542,1542,1,4,1,4,11.57,30.50,18.93,1,3,10.00,1,10,4.00,
1543,1543,1,4,1,4,11.58,30.50,18.92,1,3,10.00,1,15,4.00,
1544,1544,1,4,1,4,11.59,30.50,18.91,1,2,10.00,1,10,4.00,
1545,1545,1,4,1,4,11.59,30.50,18.91,1,2,10.00,1,0,4.00,
1546,1546,1,4,1,4,11.60,30.50,18.90,1,3,10.00,1,15,4.00,
1547,1547,1,4,1,4,11.61,30.50,18.89,1,2,10.00,1,0,4.00,
1548,1548,1,4,1,4,11.62,30.60,18.98,1,3,10.00,1,0,4.00,
1549,1549,1,4,1,4,11.62,30.60,18.98,1,2,10.00,1,10,4.00,
1550,1550,1,4,1,4,11.63,30.60,18.97,1,2,10.00,1,10,4.00,
1551,1551,1,4,1,4,11.64,30.60,18.96,1,2,10.00,1,5,4.00,
1552,1552,1,4,1,4,11.65,30.60,18.95,1,3,10.00,1,10,4.00,
1553,1553,1,4,1,4,11.65,30.60,18.95,1,2,10.00,1,15,4.00,
1554,1554,1,4,1,4,11.66,30.70,19.04,1,2,10.00,1,10,4.00,
1555,1555,1,4,1,4,11.67,30.70,19.03,1,2,10.00,1,10,4.00,
1556,1556,1,4,1,4,11.68,30.70,19.02,1,3,10.00,1,15,4.00,
1557,1557,1,4,1,4,11.68,30.70,19.02,1,3,10.00,1,5,4.00,
1558,1558,1,4,1,4,11.69,30.70,19.01,1,3,10.00,1,15,4.00,
1559,1559,1,4,1,4,11.70,30.70,19.00,1,3,10.00,1,5,4.00,
1560,1560,1,4,1,4,11.71,30.80,19.09,1,3,10.00,1,5,4.00,
1561,1561,1,4,1,4,11.71,30.80,19.09,1,3,10.00,1,15,4.00,
1562,1562,1,4,1,4,11.72,30.80,19.08,1,3,10.00,1,5,4.00,
1563,1563,1,4,1,4,11.73,30.80,19.07,1,3,10.00,1,15,4.00,
1564,1564,1,4,1,4,11.74,30.80,19.06,1,2,10.00,1,10,4.00,
1565,1565,1,4,1,4,11.74,30.80,19.06,1,2,10.00,1,0,4.00,
1566,1566,1,4,1,4,11.75,30.90,19.15,1,3,10.00,1,15,4.00,
1567,1567,1,4,1,4,11.76,30.90,19.14,1,2,10.00,1,0,4.00,
1568,1568,1,4,1,4,11.77,30.90,19.13,1,2,10.00,1,15,4.00,
1569,1569,1,4,1,4,11.77,30.90,19.13,1,2,10.00,1,15,4.00,
1570,1570,1,4,1,4,11.78,30.90,19.12,1,3,10.00,1,10,4.00,
1571,1571,1,4,1,4,11.79,30.90,19.11,1,3,10.00,1,10,4.00,
1572,1572,1,4,1,4,11.80,31.00,19.20,1,3,10.00,1,5,4.00,
1573,1573,1,4,1,4,11.80,31.00,19.20,1,2,10.00,1,5,4.00,
1574,1574,1,4,1,4,11.81,31.00,19.19,1,3,10.00,1,10,4.00,
1575,1575,1,4,1,4,11.82,31.00,19.18,1,2,10.00,1,10,4.00,
1576,1576,1,4,1,4,11.83,31.00,19.17,1,3,10.00,1,5,4.00,
1577,1577,1,4,1,4,11.83,31.00,19.17,1,3,10.00,1,10,4.00,
1578,1578,1,4,1,4,11.84,31.10,19.26,1,2,10.00,1,5,4.00,
1579,1579,1,4,1,4,11.85,31.10,19.25,1,2,10.00,1,0,4.00,
1580,1580,1,4,1,4,11.86,31.10,19.24,1,2,10.00,1,0,4.00,
1581,1581,1,4,1,4,11.86,31.10,19.24,1,2,10.00,1,15,4.00,
1582,1582,1,4,1,4,11.87,31.10,19.23,1,3,10.00,1,0,4.00,
1583,1583,1,4,1,4,11.88,31.10,19.22,1,2,10.00,1,15,4.00,
1584,1584,1,4,1,4,11.89,31.20,19.31,1,2,10.00,1,10,4.00,
1585,1585,1,4,1,4,11.89,31.20,19.31,1,3,10.00,1,15,4.00,
1586,1586,1,4,1,4,11.90,31.20,19.30,1,2,10.00,1,15,4.00,
1587,1587,1,4,1,4,11.91,31.20,19.29,1,3,10.00,1,5,4.00,
1588,1588,1,4,1,4,11.92,31.20,19.28,1,2,10.00,1,10,4.00,
1589,1589,1,4,1,4,11.92,31.20,19.28,1,2,10.00,1,15,4.00,
1590,1590,1,4,1,4,11.93,31.30,19.37,1,2,10.00,1,15,4.00,
1591,1591,1,4,1,4,11.94,31.30,19.36,1,2,10.00,1,15,4.00,
1592,1592,1,4,1,4,11.95,31.30,19.35,1,3,10.00,1,15,4.00,
1593,1593,1,4,1,4,11.95,31.30,19.35,1,2,10.00,1,0,4.00,
1594,1594,1,4,1,4,11.96,31.30,19.34,1,2,10.00,1,10,4.00,
1595,1595,1,4,1,4,11.97,31.30,19.33,1,3,10.00,1,15,4.00,
1596,1596,1,4,1,4,11.98,31.40,19.42,1,2,10.00,1,10,4.00,
1597,1597,1,4,1,4,11.98,31.40,19.42,1,2,10.00,1,15,4.00,
1598,1598,1,4,1,4,11.99,31.40,19.41,1,3,10.00,1,15,4.00,
1599,1599,1,4,1,4,12.00,31.40,19.40,1,3,10.00,1,5,4.00,
1600,1600,1,4,1,4,12.01,31.40,19.39,1,3,10.00,1,15,4.00,
1601,1601,1,4,1,4,12.01,31.40,19.39,1,2,10.00,1,0,4.00,
1602,1602,1,4,1,4,12.02,31.50,19.48,1,3,10.00,1,5,4.00,
1603,1603,1,4,1,4,12.03,31.50,19.47,1,3,10.00,1,10,4.00,
1604,1604,1,4,1,4,12.04,31.50,19.46,1,2,10.00,1,15,4.00,
1605,1605,1,4,1,4,12.04,31.50,19.46,1,3,10.00,1,15,4.00,
1606,1606,1,4,1,4,12.05,31.50,19.45,1,3,10.00,1,15,4.00,
1607,1607,1,4,1,4,12.06,31.50,19.44,1,3,10.00,1,10,4.00,
1608,1608,1,4,1,4,12.07,31.60,19.53,1,2,10.00,1,5,4.00,
1609,1609,1,4,1,4,12.07,31.60,19.53,1,2,10.00,1,5,4.00,
1610,1610,1,4,1,4,12.08,31.60,19.52,1,3,10.00,1,5,4.00,
1611,1611,1,4,1,4,12.09,31.60,19.51,1,3,10.00,1,10,4.00,
1612,1612,1,4,1,4,12.10,31.60,19.50,1,2,10.00,1,0,4.00,
1613,1613,1,4,1,4,12.10,31.60,19.50,1,2,10.00,1,15,4.00,
1614,1614,1,4,1,4,12.11,31.70,19.59,1,3,10.00,1,0,4.00,
1615,1615,1,4,1,4,12.12,31.70,19.58,1,2,10.00,1,10,4.00,
1616,1616,1,4,1,4,12.13,31.70,19.57,1,2,10.00,1,15,4.00,
1617,1617,1,4,1,4,12.13,31.70,19.57,1,3,10.00,1,5,4.00,
1618,1618,1,4,1,4,12.14,31.70,19.56,1,3,10.00,1,15,4.00,
1619,1619,1,4,1,4,12.15,31.70,19.55,1,3,10.00,1,10,4.00,
1620,1620,1,4,1,4,12.16,31.80,19.64,1,2,10.00,1,0,4.00,
1621,1621,1,4,1,4,12.16,31.80,19.64,1,3,10.00,1,5,4.00,
1622,1622,1,4,1,4,12.17,31.80,19.63,1,2,10.00,1,5,4.00,
1623,1623,1,4,1,4,12.18,31.80,19.62,1,3,10.00,1,5,4.00,
1624,1624,1,4,1,4,12.19,31.80,19.61,1,2,10.00,1,0,4.00,
1625,1625,1,4,1,4,12.19,31.80,19.61,1,3,10.00,1,15,4.00,
1626,1626,1,4,1,4,12.20,31.90,19.70,1,3,10.00,1,0,4.00,
1627,1627,1,4,1,4,12.21,31.90,19.69,1,2,10.00,1,15,4.00,
1628,1628,1,4,1,4,12.22,31.90,19.68,1,3,10.00,1,0,4.00,
1629,1629,1,4,1,4,12.22,31.90,19.68,1,2,10.00,1,5,4.00,
1630,1630,1,4,1,4,12.23,31.90,19.67,1,2,10.00,1,15,4.00,
1631,1631,1,4,1,4,12.24,31.90,19.66,1,2,10.00,1,0,4.00,
1632,1632,1,4,1,4,12.25,32.00,19.75,1,2,10.00,1,10,4.00,
1633,1633,1,4,1,4,12.25,32.00,19.75,1,2,10.00,1,15,4.00,
1634,1634,1,4,1,4,12.26,32.00,19.74,1,2,10.00,1,5,4.00,
1635,1635,1,4,1,4,12.27,32.00,19.73,1,2,10.00,1,15,4.00,
1636,1636,1,4,1,4,12.28,32.00,19.72,1,2,10.00,1,15,4.00,
1637,1637,1,4,1,4,12.28,32.00,19.72,1,3,10.00,1,5,4.00,
1638,1638,1,4,1,4,12.29,32.10,19.81,1,3,10.00,1,15,4.00,
1639,1639,1,4,1,4,12.30,32.10,19.80,1,2,10.00,1,15,4.00,
1640,1640,1,4,1,4,12.31,32.10,19.79,1,2,10.00,1,5,4.00,
1641,1641,1,4,1,4,12.31,32.10,19.79,1,2,10.00,1,10,4.00,
1642,1642,1,4,1,4,12.32,32.10,19.78,1,2,10.00,1,5,4.00,
1643,1643,1,4,1,4,12.33,32.10,19.77,1,2,10.00,1,5,4.00,
1644,1644,1,4,1,4,12.34,32.20,19.86,1,3,10.00,1,0,4.00,
1645,1645,1,4,1,4,12.34,32.20,19.86,1,3,10.00,1,15,4.00,
1646,1646,1,4,1,4,12.35,32.20,19.85,1,3,10.00,1,5,4.00,
1647,1647,1,4,1,4,12.36,32.20,19.84,1,3,10.00,1,5,4.00,
1648,1648,1,4,1,4,12.37,32.20,19.83,1,3,10.00,1,15,4.00,
1649,1649,1,4,1,4,12.37,32.20,19.83,1,2,10.00,1,0,4.00,
1650,1650,1,4,1,4,12.38,32.30,19.92,1,2,10.00,1,15,4.00,
1651,1651,1,4,1,4,12.39,32.30,19.91,1,3,10.00,1,15,4.00,
1652,1652,1,4,1,4,12.40,32.30,19.90,1,3,10.00,1,15,4.00,
1653,1653,1,4,1,4,12.40,32.30,19.90,1,3,10.00,1,5,4.00,
1654,1654,1,4,1,4,12.41,32.30,19.89,1,2,10.00,1,15,4.00,
1655,1655,1,4,1,4,12.42,32.30,19.88,1,3,10.00,1,15,4.00,
1656,1656,1,4,1,4,12.43,32.40,19.97,1,2,10.00,1,5,4.00,
1657,1657,1,4,1,4,12.43,32.40,19.97,1,3,10.00,1,15,4.00,
1658,1658,1,4,1,4,12.44,32.40,19.96,1,2,10.00,1,0,4.00,
1659,1659,1,4,1,4,12.45,32.40,19.95,1,3,10.00,1,0,4.00,
1660,1660,1,4,1,4,12.46,32.40,19.94,1,3,10.00,1,0,4.00,
1661,1661,1,4,1,4,12.46,32.40,19.94,1,3,10.00,1,0,4.00,
1662,1662,1,4,1,4,12.47,32.50,20.03,1,2,10.00,1,0,4.00,
1663,1663,1,4,1,4,12.48,32.50,20.02,1,2,10.00,1,10,4.00,
1664,1664,1,4,1,4,12.49,32.50,20.01,1,3,10.00,1,10,4.00,
1665,1665,1,4,1,4,12.49,32.50,20.01,1,3,10.00,1,15,4.00,
1666,1666,1,4,1,4,12.50,32.50,20.00,1,2,10.00,1,10,4.00,
1667,1667,1,4,1,4,12.51,32.50,19.99,1,3,10.00,1,5,4.00,
1668,1668,1,4,1,4,12.52,32.60,20.08,1,2,10.00,1,15,4.00,
1669,1669,1,4,1,4,12.52,32.60,20.08,1,2,10.00,1,15,4.00,
1670,1670,1,4,1,4,12.53,32.60,20.07,1,3,10.00,1,10,4.00,
1671,1671,1,4,1,4,12.54,32.60,20.06,1,2,10.00,1,15,4.00,
1672,1672,1,4,1,4,12.55,32.60,20.05,1,3,10.00,1,10,4.00,
1673,1673,1,4,1,4,12.55,32.60,20.05,1,3,10.00,1,5,4.00,
1674,1674,1,4,1,4,12.56,32.70,20.14,1,2,10.00,1,15,4.00,
1675,1675,1,4,1,4,12.57,32.70,20.13,1,2,10.00,1,15,4.00,
1676,1676,1,4,1,4,12.58,32.70,20.12,1,2,10.00,1,15,4.00,
1677,1677,1,4,1,4,12.58,32.70,20.12,1,3,10.00,1,5,4.00,
1678,1678,1,4,1,4,12.59,32.70,20.11,1,2,10.00,1,10,4.00,
1679,1679,1,4,1,4,12.60,32.70,20.10,1,2,10.00,1,5,4.00,
1680,1680,1,4,1,4,12.61,32.80,20.19,1,2,10.00,1,5,4.00,
1681,1681,1,4,1,4,12.61,32.80,20.19,1,3,10.00,1,10,4.00,
1682,1682,1,4,1,4,12.62,32.80,20.18,1,3,10.00,1,5,4.00,
1683,1683,1,4,1,4,12.63,32.80,20.17,1,3,10.00,1,15,4.00,
1684,1684,1,4,1,4,12.64,32.80,20.16,1,2,10.00,1,15,4.00,
1685,1685,1,4,1,4,12.64,32.80,20.16,1,3,10.00,1,0,4.00,
1686,1686,1,4,1,4,12.65,32.90,20.25,1,3,10.00,1,5,4.00,
1687,1687,1,4,1,4,12.66,32.90,20.24,1,3,10.00,1,5,4.00,
1688,1688,1,4,1,4,12.67,32.90,20.23,1,3,10.00,1,15,4.00,
1689,1689,1,4,1,4,12.67,32.90,20.23,1,3,10.00,1,10,4.00,
1690,1690,1,4,1,4,12.68,32.90,20.22,1,3,10.00,1,10,4.00,
1691,1691,1,4,1,4,12.69,32.90,20.21,1,2,10.00,1,0,4.00,
1692,1692,1,4,1,4,12.70,33.00,20.30,1,2,10.00,1,0,4.00,
1693,1693,1,4,1,4,12.70,33.00,20.30,1,2,10.00,1,15,4.00,
1694,1694,1,4,1,4,12.71,33.00,20.29,1,2,10.00,1,5,4.00,
1695,1695,1,4,1,4,12.72,33.00,20.28,1,3,10.00,1,5,4.00,
1696,1696,1,4,1,4,12.73,33.00,20.27,1,3,10.00,1,10,4.00,
1697,1697,1,4,1,4,12.73,33.00,20.27,1,2,10.00,1,0,4.00,
1698,1698,1,4,1,4,12.74,33.10,20.36,1,3,10.00,1,5,4.00,
1699,1699,1,4,1,4,12.75,33.10,20.35,1,3,10.00,1,15,4.00,
1700,1700,1,4,1,4,12.76,33.10,20.34,1,3,10.00,1,15,4.00,
1701,1701,1,4,1,4,12.76,33.10,20.34,1,3,10.00,1,15,4.00,
1702,1702,1,4,1,4,12.77,33.10,20.33,1,2,10.00,1,15,4.00,
1703,1703,1,4,1,4,12.78,33.10,20.32,1,2,10.00,1,10,4.00,
1704,1704,1,4,1,4,12.79,33.20,20.41,1,3,10.00,1,10,4.00,
1705,1705,1,4,1,4,12.79,33.20,20.41,1,2,10.00,1,10,4.00,
1706,1706,1,4,1,4,12.80,33.20,20.40,1,3,10.00,1,5,4.00,
1707,1707,1,4,1,4,12.81,33.20,20.39,1,3,10.00,1,10,4.00,
1708,1708,1,4,1,4,12.82,33.20,20.38,1,3,10.00,1,5,4.00,
1709,1709,1,4,1,4,12.82,33.20,20.38,1,3,10.00,1,5,4.00,
1710,1710,1,4,1,4,12.83,33.30,20.47,1,3,10.00,1,15,4.00,
1711,1711,1,4,1,4,12.84,33.30,20.46,1,3,10.00,1,10,4.00,
1712,1712,1,4,1,4,12.85,33.30,20.45,1,3,10.00,1,10,4.00,
1713,1713,1,4,1,4,12.85,33.30,20.45,1,2,10.00,1,5,4.00,
1714,1714,1,4,1,4,12.86,33.30,20.44,1,2,10.00,1,0,4.00,
1715,1715,1,4,1,4,12.87,33.30,20.43,1,2,10.00,1,0,4.00,
1716,1716,1,4,1,4,12.88,33.40,20.52,1,3,10.00,1,0,4.00,
1717,1717,1,4,1,4,12.88,33.40,20.52,1,2,10.00,1,15,4.00,
1718,1718,1,4,1,4,12.89,33.40,20.51,1,2,10.00,1,15,4.00,
1719,1719,1,4,1,4,12.90,33.40,20.50,1,2,10.00,1,10,4.00,
