agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
2071,2071,1,4,1,4,15.54,22.60,7.06,1,1,10.00,1,10,4.00,
2072,2072,1,4,1,4,15.55,22.60,7.05,1,1,10.00,1,0,4.00,
2073,2073,1,4,1,4,15.55,22.60,7.05,1,1,10.00,1,15,4.00,
2074,2074,1,4,1,4,15.56,22.60,7.04,1,1,10.00,1,15,4.00,
2075,2075,1,4,1,4,15.57,22.60,7.03,1,1,10.00,1,10,4.00,
2076,2076,1,4,1,4,15.58,22.70,7.12,1,1,10.00,1,0,4.00,
2077,2077,1,4,1,4,15.58,22.70,7.12,1,1,10.00,1,15,4.00,
2078,2078,1,4,1,4,15.59,22.70,7.11,1,1,10.00,1,0,4.00,
2079,2079,1,4,1,4,15.60,22.70,7.10,1,1,10.00,1,15,4.00,
2080,2080,1,4,1,4,15.61,22.70,7.09,1,1,10.00,1,10,4.00,
2081,2081,1,4,1,4,15.61,22.70,7.09,1,1,10.00,1,15,4.00,
2082,2082,1,4,1,4,15.62,22.70,7.08,1,1,10.00,1,15,4.00,
2083,2083,1,4,1,4,15.63,22.70,7.07,1,1,10.00,1,5,4.00,
2084,2084,1,4,1,4,15.64,22.70,7.06,1,1,10.00,1,0,4.00,
2085,2085,1,4,1,4,15.64,22.70,7.06,1,1,10.00,1,5,4.00,
2086,2086,1,4,1,4,15.65,22.70,7.05,1,1,10.00,1,0,4.00,
2087,2087,1,4,1,4,15.66,22.70,7.04,1,1,10.00,1,10,4.00,
2088,2088,1,4,1,4,15.67,22.80,7.13,1,1,10.00,1,15,4.00,
2089,2089,1,4,1,4,15.67,22.80,7.13,1,1,10.00,1,15,4.00,
2090,2090,1,4,1,4,15.68,22.80,7.12,1,1,10.00,1,10,4.00,
2091,2091,1,4,1,4,15.69,22.80,7.11,1,1,10.00,1,0,4.00,
2092,2092,1,4,1,4,15.70,22.80,7.10,1,1,10.00,1,0,4.00,
2093,2093,1,4,1,4,15.70,22.80,7.10,1,1,10.00,1,15,4.00,
2094,2094,1,4,1,4,15.71,22.80,7.09,1,1,10.00,1,5,4.00,
2095,2095,1,4,1,4,15.72,22.80,7.08,1,1,10.00,1,10,4.00,
2096,2096,1,4,1,4,15.73,22.80,7.07,1,1,10.00,1,15,4.00,
2097,2097,1,4,1,4,15.73,22.80,7.07,1,1,10.00,1,0,4.00,
2098,2098,1,4,1,4,15.74,22.80,7.06,1,1,10.00,1,15,4.00,
2099,2099,1,4,1,4,15.75,22.80,7.05,1,1,10.00,1,0,4.00,
2100,2100,1,4,1,4,15.76,22.90,7.14,1,1,10.00,1,15,4.00,
2101,2101,1,4,1,4,15.76,22.90,7.14,1,1,10.00,1,5,4.00,
2102,2102,1,4,1,4,15.77,22.90,7.13,1,1,10.00,1,0,4.00,
2103,2103,1,4,1,4,15.78,22.90,7.12,1,1,10.00,1,10,4.00,
2104,2104,1,4,1,4,15.79,22.90,7.11,1,1,10.00,1,5,4.00,
2105,2105,1,4,1,4,15.79,22.90,7.11,1,1,10.00,1,5,4.00,
2106,2106,1,4,1,4,15.80,22.90,7.10,1,1,10.00,1,5,4.00,
2107,2107,1,4,1,4,15.81,22.90,7.09,1,1,10.00,1,5,4.00,
2108,2108,1,4,1,4,15.82,22.90,7.08,1,1,10.00,1,15,4.00,
2109,2109,1,4,1,4,15.82,22.90,7.08,1,1,10.00,1,5,4.00,
2110,2110,1,4,1,4,15.83,22.90,7.07,1,1,10.00,1,0,4.00,
2111,2111,1,4,1,4,15.84,22.90,7.06,1,1,10.00,1,15,4.00,
2112,2112,1,4,1,4,15.85,23.00,7.15,1,1,10.00,1,0,4.00,
2113,2113,1,4,1,4,15.85,23.00,7.15,1,1,10.00,1,10,4.00,
2114,2114,1,4,1,4,15.86,23.00,7.14,1,1,10.00,1,10,4.00,
2115,2115,1,4,1,4,15.87,23.00,7.13,1,1,10.00,1,5,4.00,
2116,2116,1,4,1,4,15.88,23.00,7.12,1,1,10.00,1,5,4.00,
2117,2117,1,4,1,4,15.88,23.00,7.12,1,1,10.00,1,15,4.00,
2118,2118,1,4,1,4,15.89,23.00,7.11,1,1,10.00,1,5,4.00,
2119,2119,1,4,1,4,15.90,23.00,7.10,1,1,10.00,1,10,4.00,
2120,2120,1,4,1,4,15.91,23.00,7.09,1,1,10.00,1,10,4.00,
2121,2121,1,4,1,4,15.91,23.00,7.09,1,1,10.00,1,0,4.00,
2122,2122,1,4,1,4,15.92,23.00,7.08,1,1,10.00,1,15,4.00,
2123,2123,1,4,1,4,15.93,23.00,7.07,1,1,10.00,1,10,4.00,
2124,2124,1,4,1,4,15.94,23.10,7.16,1,1,10.00,1,15,4.00,
2125,2125,1,4,1,4,15.94,23.10,7.16,1,1,10.00,1,0,4.00,
2126,2126,1,4,1,4,15.95,23.10,7.15,1,1,10.00,1,0,4.00,
2127,2127,1,4,1,4,15.96,23.10,7.14,1,1,10.00,1,10,4.00,
2128,2128,1,4,1,4,15.97,23.10,7.13,1,1,10.00,1,10,4.00,
2129,2129,1,4,1,4,15.97,23.10,7.13,1,1,10.00,1,5,4.00,
2130,2130,1,4,1,4,15.98,23.10,7.12,1,1,10.00,1,5,4.00,
2131,2131,1,4,1,4,15.99,23.10,7.11,1,1,10.00,1,15,4.00,
2132,2132,1,4,1,4,16.00,23.10,7.10,1,1,10.00,1,15,4.00,
2133,2133,1,4,1,4,16.00,23.10,7.10,1,1,10.00,1,0,4.00,
2134,2134,1,4,1,4,16.01,23.10,7.09,1,1,10.00,1,15,4.00,
2135,2135,1,4,1,4,16.02,23.10,7.08,1,1,10.00,1,15,4.00,
2136,2136,1,4,1,4,16.03,23.20,7.17,1,1,10.00,1,5,4.00,
2137,2137,1,4,1,4,16.03,23.20,7.17,1,1,10.00,1,5,4.00,
2138,2138,1,4,1,4,16.04,23.20,7.16,1,1,10.00,1,5,4.00,
2139,2139,1,4,1,4,16.05,23.20,7.15,1,1,10.00,1,5,4.00,
2140,2140,1,4,1,4,16.06,23.20,7.14,1,1,10.00,1,0,4.00,
2141,2141,1,4,1,4,16.06,23.20,7.14,1,1,10.00,1,0,4.00,
2142,2142,1,4,1,4,16.07,23.20,7.13,1,1,10.00,1,0,4.00,
2143,2143,1,4,1,4,16.08,23.20,7.12,1,1,10.00,1,15,4.00,
2144,2144,1,4,1,4,16.09,23.20,7.11,1,1,10.00,1,10,4.00,
2145,2145,1,4,1,4,16.09,23.20,7.11,1,1,10.00,1,15,4.00,
2146,2146,1,4,1,4,16.10,23.20,7.10,1,1,10.00,1,0,4.00,
2147,2147,1,4,1,4,16.11,23.20,7.09,1,1,10.00,1,5,4.00,
2148,2148,1,4,1,4,16.12,23.30,7.18,1,1,10.00,1,15,4.00,
2149,2149,1,4,1,4,16.12,23.30,7.18,1,1,10.00,1,15,4.00,
2150,2150,1,4,1,4,16.13,23.30,7.17,1,1,10.00,1,5,4.00,
2151,2151,1,4,1,4,16.14,23.30,7.16,1,1,10.00,1,0,4.00,
2152,2152,1,4,1,4,16.15,23.30,7.15,1,1,10.00,1,0,4.00,
2153,2153,1,4,1,4,16.15,23.30,7.15,1,1,10.00,1,10,4.00,
2154,2154,1,4,1,4,16.16,23.30,7.14,1,1,10.00,1,5,4.00,
2155,2155,1,4,1,4,16.17,23.30,7.13,1,1,10.00,1,5,4.00,
2156,2156,1,4,1,4,16.18,23.30,7.12,1,1,10.00,1,10,4.00,
2157,2157,1,4,1,4,16.18,23.30,7.12,1,1,10.00,1,5,4.00,
2158,2158,1,4,1,4,16.19,23.30,7.11,1,1,10.00,1,15,4.00,
2159,2159,1,4,1,4,16.20,23.30,7.10,1,1,10.00,1,0,4.00,
2160,2160,1,4,1,4,16.21,23.40,7.19,1,1,10.00,1,10,4.00,
2161,2161,1,4,1,4,16.21,23.40,7.19,1,1,10.00,1,15,4.00,
2162,2162,1,4,1,4,16.22,23.40,7.18,1,1,10.00,1,10,4.00,
2163,2163,1,4,1,4,16.23,23.40,7.17,1,1,10.00,1,10,4.00,
2164,2164,1,4,1,4,16.24,23.40,7.16,1,1,10.00,1,15,4.00,
2165,2165,1,4,1,4,16.24,23.40,7.16,1,1,10.00,1,10,4.00,
2166,2166,1,4,1,4,16.25,23.40,7.15,1,1,10.00,1,5,4.00,
2167,2167,1,4,1,4,16.26,23.40,7.14,1,1,10.00,1,10,4.00,
2168,2168,1,4,1,4,16.27,23.40,7.13,1,1,10.00,1,5,4.00,
2169,2169,1,4,1,4,16.27,23.40,7.13,1,1,10.00,1,10,4.00,
2170,2170,1,4,1,4,16.28,23.40,7.12,1,1,10.00,1,10,4.00,
2171,2171,1,4,1,4,16.29,23.40,7.11,1,1,10.00,1,0,4.00,
2172,2172,1,4,1,4,16.30,23.50,7.20,1,1,10.00,1,10,4.00,
2173,2173,1,4,1,4,16.30,23.50,7.20,1,1,10.00,1,15,4.00,
2174,2174,1,4,1,4,16.31,23.50,7.19,1,1,10.00,1,10,4.00,
2175,2175,1,4,1,4,16.32,23.50,7.18,1,1,10.00,1,5,4.00,
2176,2176,1,4,1,4,16.33,23.50,7.17,1,1,10.00,1,15,4.00,
2177,2177,1,4,1,4,16.33,23.50,7.17,1,1,10.00,1,15,4.00,
2178,2178,1,4,1,4,16.34,23.50,7.16,1,1,10.00,1,10,4.00,
2179,2179,1,4,1,4,16.35,23.50,7.15,1,1,10.00,1,0,4.00,
2180,2180,1,4,1,4,16.36,23.50,7.14,1,1,10.00,1,0,4.00,
2181,2181,1,4,1,4,16.36,23.50,7.14,1,1,10.00,1,10,4.00,
2182,2182,1,4,1,4,16.37,23.50,7.13,1,1,10.00,1,5,4.00,
2183,2183,1,4,1,4,16.38,23.50,7.12,1,1,10.00,1,0,4.00,
2184,2184,1,4,1,4,16.39,23.60,7.21,1,1,10.00,1,10,4.00,
2185,2185,1,4,1,4,16.39,23.60,7.21,1,1,10.00,1,10,4.00,
2186,2186,1,4,1,4,16.40,23.60,7.20,1,1,10.00,1,15,4.00,
2187,2187,1,4,1,4,16.41,23.60,7.19,1,1,10.00,1,10,4.00,
2188,2188,1,4,1,4,16.42,23.60,7.18,1,1,10.00,1,15,4.00,
2189,2189,1,4,1,4,16.42,23.60,7.18,1,1,10.00,1,10,4.00,
2190,2190,1,4,1,4,16.43,23.60,7.17,1,1,10.00,1,5,4.00,
2191,2191,1,4,1,4,16.44,23.60,7.16,1,1,10.00,1,0,4.00,
2192,2192,1,4,1,4,16.45,23.60,7.15,1,1,10.00,1,10,4.00,
2193,2193,1,4,1,4,16.45,23.60,7.15,1,1,10.00,1,10,4.00,
2194,2194,1,4,1,4,16.46,23.60,7.14,1,1,10.00,1,10,4.00,
2195,2195,1,4,1,4,16.47,23.60,7.13,1,1,10.00,1,10,4.00,
2196,2196,1,4,1,4,16.48,23.70,7.22,1,1,10.00,1,0,4.00,
2197,2197,1,4,1,4,16.48,23.70,7.22,1,1,10.00,1,0,4.00,
2198,2198,1,4,1,4,16.49,23.70,7.21,1,1,10.00,1,5,4.00,
2199,2199,1,4,1,4,16.50,23.70,7.20,1,1,10.00,1,10,4.00,
2200,2200,1,4,1,4,16.51,23.70,7.19,1,1,10.00,1,10,4.00,
2201,2201,1,4,1,4,16.51,23.70,7.19,1,1,10.00,1,10,4.00,
2202,2202,1,4,1,4,16.52,23.70,7.18,1,1,10.00,1,15,4.00,
2203,2203,1,4,1,4,16.53,23.70,7.17,1,1,10.00,1,10,4.00,
2204,2204,1,4,1,4,16.54,23.70,7.16,1,1,10.00,1,0,4.00,
2205,2205,1,4,1,4,16.54,23.70,7.16,1,1,10.00,1,15,4.00,
2206,2206,1,4,1,4,16.55,23.70,7.15,1,1,10.00,1,0,4.00,
2207,2207,1,4,1,4,16.56,23.70,7.14,1,1,10.00,1,10,4.00,
2208,2208,1,4,1,4,16.57,23.80,7.23,1,1,10.00,1,15,4.00,
2209,2209,1,4,1,4,16.57,23.80,7.23,1,1,10.00,1,5,4.00,
2210,2210,1,4,1,4,16.58,23.80,7.22,1,1,10.00,1,0,4.00,
2211,2211,1,4,1,4,16.59,23.80,7.21,1,1,10.00,1,0,4.00,
2212,2212,1,4,1,4,16.60,23.80,7.20,1,1,10.00,1,5,4.00,
2213,2213,1,4,1,4,16.60,23.80,7.20,1,1,10.00,1,15,4.00,
2214,2214,1,4,1,4,16.61,23.80,7.19,1,1,10.00,1,10,4.00,
2215,2215,1,4,1,4,16.62,23.80,7.18,1,1,10.00,1,5,4.00,
2216,2216,1,4,1,4,16.63,23.80,7.17,1,1,10.00,1,15,4.00,
2217,2217,1,4,1,4,16.63,23.80,7.17,1,1,10.00,1,10,4.00,
2218,2218,1,4,1,4,16.64,23.80,7.16,1,1,10.00,1,10,4.00,
2219,2219,1,4,1,4,16.65,23.80,7.15,1,1,10.00,1,15,4.00,
2220,2220,1,4,1,4,16.66,23.90,7.24,1,1,10.00,1,0,4.00,
2221,2221,1,4,1,4,16.66,23.90,7.24,1,1,10.00,1,5,4.00,
2222,2222,1,4,1,4,16.67,23.90,7.23,1,1,10.00,1,15,4.00,
2223,2223,1,4,1,4,16.68,23.90,7.22,1,1,10.00,1,15,4.00,
2224,2224,1,4,1,4,16.69,23.90,7.21,1,1,10.00,1,10,4.00,
2225,2225,1,4,1,4,16.69,23.90,7.21,1,1,10.00,1,0,4.00,
2226,2226,1,4,1,4,16.70,23.90,7.20,1,1,10.00,1,10,4.00,
2227,2227,1,4,1,4,16.71,23.90,7.19,1,1,10.00,1,5,4.00,
2228,2228,1,4,1,4,16.72,23.90,7.18,1,1,10.00,1,15,4.00,
2229,2229,1,4,1,4,16.72,23.90,7.18,1,1,10.00,1,10,4.00,
2230,2230,1,4,1,4,16.73,23.90,7.17,1,1,10.00,1,0,4.00,
2231,2231,1,4,1,4,16.74,23.90,7.16,1,1,10.00,1,0,4.00,
2232,2232,1,4,1,4,16.75,24.00,7.25,1,1,10.00,1,5,4.00,
2233,2233,1,4,1,4,16.75,24.00,7.25,1,1,10.00,1,15,4.00,
2234,2234,1,4,1,4,16.76,24.00,7.24,1,1,10.00,1,5,4.00,
2235,2235,1,4,1,4,16.77,24.00,7.23,1,1,10.00,1,15,4.00,
2236,2236,1,4,1,4,16.78,24.00,7.22,1,1,10.00,1,5,4.00,
2237,2237,1,4,1,4,16.78,24.00,7.22,1,1,10.00,1,15,4.00,
2238,2238,1,4,1,4,16.79,24.00,7.21,1,1,10.00,1,5,4.00,
2239,2239,1,4,1,4,16.80,24.00,7.20,1,1,10.00,1,5,4.00,
2240,2240,1,4,1,4,16.81,24.00,7.19,1,1,10.00,1,5,4.00,
2241,2241,1,4,1,4,16.81,24.00,7.19,1,1,10.00,1,5,4.00,
2242,2242,1,4,1,4,16.82,24.00,7.18,1,1,10.00,1,0,4.00,
2243,2243,1,4,1,4,16.83,24.00,7.17,1,1,10.00,1,15,4.00,
2244,2244,1,4,1,4,16.84,24.10,7.26,1,1,10.00,1,5,4.00,
2245,2245,1,4,1,4,16.84,24.10,7.26,1,1,10.00,1,10,4.00,
2246,2246,1,4,1,4,16.85,24.10,7.25,1,1,10.00,1,0,4.00,
2247,2247,1,4,1,4,16.86,24.10,7.24,1,1,10.00,1,0,4.00,
2248,2248,1,4,1,4,16.87,24.10,7.23,1,1,10.00,1,15,4.00,
2249,2249,1,4,1,4,16.87,24.10,7.23,1,1,10.00,1,0,4.00,
2250,2250,1,4,1,4,16.88,24.10,7.22,1,1,10.00,1,15,4.00,
2251,2251,1,4,1,4,16.89,24.10,7.21,1,1,10.00,1,10,4.00,
2252,2252,1,4,1,4,16.90,24.10,7.20,1,1,10.00,1,10,4.00,
2253,2253,1,4,1,4,16.90,24.10,7.20,1,1,10.00,1,0,4.00,
2254,2254,1,4,1,4,16.91,24.10,7.19,1,1,10.00,1,10,4.00,
2255,2255,1,4,1,4,16.92,24.10,7.18,1,1,10.00,1,5,4.00,
2256,2256,1,4,1,4,16.93,24.20,7.27,1,1,10.00,1,5,4.00,
2257,2257,1,4,1,4,16.93,24.20,7.27,1,1,10.00,1,15,4.00,
2258,2258,1,4,1,4,16.94,24.20,7.26,1,1,10.00,1,10,4.00,
2259,2259,1,4,1,4,16.95,24.20,7.25,1,1,10.00,1,0,4.00,
2260,2260,1,4,1,4,16.96,24.20,7.24,1,1,10.00,1,15,4.00,
2261,2261,1,4,1,4,16.96,24.20,7.24,1,1,10.00,1,15,4.00,
2262,2262,1,4,1,4,16.97,24.20,7.23,1,1,10.00,1,10,4.00,
2263,2263,1,4,1,4,16.98,24.20,7.22,1,1,10.00,1,10,4.00,
2264,2264,1,4,1,4,16.99,24.20,7.21,1,1,10.00,1,0,4.00,
2265,2265,1,4,1,4,16.99,24.20,7.21,1,1,10.00,1,15,4.00,
2266,2266,1,4,1,4,17.00,24.20,7.20,1,1,10.00,1,10,4.00,
2267,2267,1,4,1,4,17.01,24.20,7.19,1,1,10.00,1,0,4.00,
2268,2268,1,4,1,4,17.02,24.30,7.28,1,1,10.00,1,5,4.00,
2269,2269,1,4,1,4,17.02,24.30,7.28,1,1,10.00,1,10,4.00,
2270,2270,1,4,1,4,17.03,24.30,7.27,1,1,10.00,1,0,4.00,
2271,2271,1,4,1,4,17.04,24.30,7.26,1,1,10.00,1,10,4.00,
2272,2272,1,4,1,4,17.05,24.30,7.25,1,1,10.00,1,10,4.00,
2273,2273,1,4,1,4,17.05,24.30,7.25,1,1,10.00,1,0,4.00,
2274,2274,1,4,1,4,17.06,24.30,7.24,1,1,10.00,1,5,4.00,
2275,2275,1,4,1,4,17.07,24.30,7.23,1,1,10.00,1,5,4.00,
2276,2276,1,4,1,4,17.08,24.30,7.22,1,1,10.00,1,10,4.00,
2277,2277,1,4,1,4,17.08,24.30,7.22,1,1,10.00,1,0,4.00,
2278,2278,1,4,1,4,17.09,24.30,7.21,1,1,10.00,1,10,4.00,
2279,2279,1,4,1,4,17.10,24.30,7.20,1,1,10.00,1,10,4.00,
2280,2280,1,4,1,4,17.11,24.40,7.29,1,1,10.00,1,0,4.00,
2281,2281,1,4,1,4,17.11,24.40,7.29,1,1,10.00,1,0,4.00,
2282,2282,1,4,1,4,17.12,24.40,7.28,1,1,10.00,1,0,4.00,
2283,2283,1,4,1,4,17.13,24.40,7.27,1,1,10.00,1,10,4.00,
2284,2284,1,4,1,4,17.14,24.40,7.26,1,1,10.00,1,15,4.00,
2285,2285,1,4,1,4,17.14,24.40,7.26,1,1,10.00,1,5,4.00,
2286,2286,1,4,1,4,17.15,24.40,7.25,1,1,10.00,1,15,4.00,
2287,2287,1,4,1,4,17.16,24.40,7.24,1,1,10.00,1,0,4.00,
2288,2288,1,4,1,4,17.17,24.40,7.23,1,1,10.00,1,0,4.00,
2289,2289,1,4,1,4,17.17,24.40,7.23,1,1,10.00,1,0,4.00,
2290,2290,1,4,1,4,17.18,24.40,7.22,1,1,10.00,1,5,4.00,
2291,2291,1,4,1,4,17.19,24.40,7.21,1,1,10.00,1,0,4.00,
2292,2292,1,4,1,4,17.20,24.50,7.30,1,1,10.00,1,10,4.00,
2293,2293,1,4,1,4,17.20,24.50,7.30,1,1,10.00,1,10,4.00,
2294,2294,1,4,1,4,17.21,24.50,7.29,1,1,10.00,1,0,4.00,
2295,2295,1,4,1,4,17.22,24.50,7.28,1,1,10.00,1,10,4.00,
2296,2296,1,4,1,4,17.23,24.50,7.27,1,1,10.00,1,0,4.00,
2297,2297,1,4,1,4,17.23,24.50,7.27,1,1,10.00,1,15,4.00,
2298,2298,1,4,1,4,17.24,24.50,7.26,1,1,10.00,1,10,4.00,
2299,2299,1,4,1,4,17.25,24.50,7.25,1,1,10.00,1,5,4.00,
2300,2300,1,4,1,4,17.26,24.50,7.24,1,1,10.00,1,10,4.00,
2301,2301,1,4,1,4,17.26,24.50,7.24,1,1,10.00,1,15,4.00,
2302,2302,1,4,1,4,17.27,24.50,7.23,1,1,10.00,1,15,4.00,
2303,2303,1,4,1,4,17.28,24.50,7.22,1,1,10.00,1,10,4.00,
2304,2304,1,4,1,4,17.29,24.60,7.31,1,1,10.00,1,5,4.00,
2305,2305,1,4,1,4,17.29,24.60,7.31,1,1,10.00,1,15,4.00,
2306,2306,1,4,1,4,17.30,24.60,7.30,1,1,10.00,1,5,4.00,
2307,2307,1,4,1,4,17.31,24.60,7.29,1,1,10.00,1,15,4.00,
2308,2308,1,4,1,4,17.32,24.60,7.28,1,1,10.00,1,5,4.00,
2309,2309,1,4,1,4,17.32,24.60,7.28,1,1,10.00,1,15,4.00,
2310,2310,1,4,1,4,17.33,24.60,7.27,1,1,10.00,1,0,4.00,
2311,2311,1,4,1,4,17.34,24.60,7.26,1,1,10.00,1,0,4.00,
2312,2312,1,4,1,4,17.35,24.60,7.25,1,1,10.00,1,10,4.00,
2313,2313,1,4,1,4,17.35,24.60,7.25,1,1,10.00,1,15,4.00,
2314,2314,1,4,1,4,17.36,24.60,7.24,1,1,10.00,1,15,4.00,
2315,2315,1,4,1,4,17.37,24.60,7.23,1,1,10.00,1,5,4.00,
2316,2316,1,4,1,4,17.38,24.70,7.32,1,1,10.00,1,15,4.00,
2317,2317,1,4,1,4,17.38,24.70,7.32,1,1,10.00,1,15,4.00,
2318,2318,1,4,1,4,17.39,24.70,7.31,1,1,10.00,1,10,4.00,
2319,2319,1,4,1,4,17.40,24.70,7.30,1,1,10.00,1,0,4.00,
2320,2320,1,4,1,4,17.41,24.70,7.29,1,1,10.00,1,5,4.00,
2321,2321,1,4,1,4,17.41,24.70,7.29,1,1,10.00,1,10,4.00,
2322,2322,1,4,1,4,17.42,24.70,7.28,1,1,10.00,1,5,4.00,
2323,2323,1,4,1,4,17.43,24.70,7.27,1,1,10.00,1,0,4.00,
2324,2324,1,4,1,4,17.44,24.70,7.26,1,1,10.00,1,0,4.00,
2325,2325,1,4,1,4,17.44,24.70,7.26,1,1,10.00,1,15,4.00,
2326,2326,1,4,1,4,17.45,24.70,7.25,1,1,10.00,1,15,4.00,
2327,2327,1,4,1,4,17.46,24.70,7.24,1,1,10.00,1,15,4.00,
2328,2328,1,4,1,4,17.47,24.80,7.33,1,1,10.00,1,0,4.00,
2329,2329,1,4,1,4,17.47,24.80,7.33,1,1,10.00,1,0,4.00,
2330,2330,1,4,1,4,17.48,24.80,7.32,1,1,10.00,1,5,4.00,
2331,2331,1,4,1,4,17.49,24.80,7.31,1,1,10.00,1,15,4.00,
2332,2332,1,4,1,4,17.50,24.80,7.30,1,1,10.00,1,15,4.00,
2333,2333,1,4,1,4,17.50,24.80,7.30,1,1,10.00,1,10,4.00,
2334,2334,1,4,1,4,17.51,24.80,7.29,1,1,10.00,1,0,4.00,
2335,2335,1,4,1,4,17.52,24.80,7.28,1,1,10.00,1,10,4.00,
2336,2336,1,4,1,4,17.53,24.80,7.27,1,1,10.00,1,5,4.00,
2337,2337,1,4,1,4,17.53,24.80,7.27,1,1,10.00,1,15,4.00,
2338,2338,1,4,1,4,17.54,24.80,7.26,1,1,10.00,1,0,4.00,
2339,2339,1,4,1,4,17.55,24.80,7.25,1,1,10.00,1,15,4.00,
2340,2340,1,4,1,4,17.56,24.90,7.34,1,1,10.00,1,0,4.00,
2341,2341,1,4,1,4,17.56,24.90,7.34,1,1,10.00,1,5,4.00,
2342,2342,1,4,1,4,17.57,24.90,7.33,1,1,10.00,1,5,4.00,
2343,2343,1,4,1,4,17.58,24.90,7.32,1,1,10.00,1,0,4.00,
2344,2344,1,4,1,4,17.59,24.90,7.31,1,1,10.00,1,15,4.00,
2345,2345,1,4,1,4,17.59,24.90,7.31,1,1,10.00,1,15,4.00,
2346,2346,1,4,1,4,17.60,24.90,7.30,1,1,10.00,1,15,4.00,
2347,2347,1,4,1,4,17.61,24.90,7.29,1,1,10.00,1,15,4.00,
2348,2348,1,4,1,4,17.62,24.90,7.28,1,1,10.00,1,10,4.00,
2349,2349,1,4,1,4,17.62,24.90,7.28,1,1,10.00,1,10,4.00,
2350,2350,1,4,1,4,17.63,24.90,7.27,1,1,10.00,1,15,4.00,
2351,2351,1,4,1,4,17.64,24.90,7.26,1,1,10.00,1,0,4.00,
2352,2352,1,4,1,4,17.65,25.00,7.35,1,1,10.00,1,10,4.00,
2353,2353,1,4,1,4,17.65,25.00,7.35,1,1,10.00,1,15,4.00,
2354,2354,1,4,1,4,17.66,25.00,7.34,1,1,10.00,1,10,4.00,
2355,2355,1,4,1,4,17.67,25.00,7.33,1,1,10.00,1,5,4.00,
2356,2356,1,4,1,4,17.68,25.00,7.32,1,1,10.00,1,5,4.00,
2357,2357,1,4,1,4,17.68,25.00,7.32,1,1,10.00,1,10,4.00,
2358,2358,1,4,1,4,17.69,25.00,7.31,1,1,10.00,1,5,4.00,
2359,2359,1,4,1,4,17.70,25.00,7.30,1,1,10.00,1,15,4.00,
2360,2360,1,4,1,4,17.71,25.00,7.29,1,1,10.00,1,10,4.00,
2361,2361,1,4,1,4,17.71,25.00,7.29,1,1,10.00,1,15,4.00,
2362,2362,1,4,1,4,17.72,25.00,7.28,1,1,10.00,1,0,4.00,
2363,2363,1,4,1,4,17.73,25.00,7.27,1,1,10.00,1,15,4.00,
2364,2364,1,4,1,4,17.74,25.10,7.36,1,1,10.00,1,0,4.00,
2365,2365,1,4,1,4,17.74,25.10,7.36,1,1,10.00,1,15,4.00,
2366,2366,1,4,1,4,17.75,25.10,7.35,1,1,10.00,1,0,4.00,
2367,2367,1,4,1,4,17.76,25.10,7.34,1,1,10.00,1,15,4.00,
2368,2368,1,4,1,4,17.77,25.10,7.33,1,1,10.00,1,5,4.00,
2369,2369,1,4,1,4,17.77,25.10,7.33,1,1,10.00,1,10,4.00,
2370,2370,1,4,1,4,17.78,25.10,7.32,1,1,10.00,1,15,4.00,
2371,2371,1,4,1,4,17.79,25.10,7.31,1,1,10.00,1,10,4.00,
2372,2372,1,4,1,4,17.80,25.10,7.30,1,1,10.00,1,0,4.00,
2373,2373,1,4,1,4,17.80,25.10,7.30,1,1,10.00,1,5,4.00,
2374,2374,1,4,1,4,17.81,25.10,7.29,1,1,10.00,1,10,4.00,
2375,2375,1,4,1,4,17.82,25.10,7.28,1,1,10.00,1,10,4.00,
2376,2376,1,4,1,4,17.83,25.20,7.37,1,1,10.00,1,10,4.00,
2377,2377,1,4,1,4,17.83,25.20,7.37,1,1,10.00,1,0,4.00,
2378,2378,1,4,1,4,17.84,25.20,7.36,1,1,10.00,1,0,4.00,
2379,2379,1,4,1,4,17.85,25.20,7.35,1,1,10.00,1,5,4.00,
2380,2380,1,4,1,4,17.86,25.20,7.34,1,1,10.00,1,15,4.00,
2381,2381,1,4,1,4,17.86,25.20,7.34,1,1,10.00,1,10,4.00,
2382,2382,1,4,1,4,17.87,25.20,7.33,1,1,10.00,1,5,4.00,
2383,2383,1,4,1,4,17.88,25.20,7.32,1,1,10.00,1,5,4.00,
2384,2384,1,4,1,4,17.89,25.20,7.31,1,1,10.00,1,5,4.00,
2385,2385,1,4,1,4,17.89,25.20,7.31,1,1,10.00,1,0,4.00,
2386,2386,1,4,1,4,17.90,25.20,7.30,1,1,10.00,1,10,4.00,
2387,2387,1,4,1,4,17.91,25.20,7.29,1,1,10.00,1,15,4.00,
2388,2388,1,4,1,4,17.92,25.30,7.38,1,1,10.00,1,0,4.00,
2389,2389,1,4,1,4,17.92,25.30,7.38,1,1,10.00,1,10,4.00,
2390,2390,1,4,1,4,17.93,25.30,7.37,1,1,10.00,1,10,4.00,
2391,2391,1,4,1,4,17.94,25.30,7.36,1,1,10.00,1,5,4.00,
2392,2392,1,4,1,4,17.95,25.30,7.35,1,1,10.00,1,15,4.00,
2393,2393,1,4,1,4,17.95,25.30,7.35,1,1,10.00,1,5,4.00,
